0.2698487440975038,0.652856308688589,0.8183614577200975,0.6385899054491799,0.8406254008016155,0.9659497096157877,0.9106167572986901,0.4958600548301214,0.9013994670942209,0.492,0.673,0.167,0.253,0.549,1.856,0.968,0.195,1.276,0.271,0.0176,3.678,0.2735,0.481,0.127,39.17,1.6568585563026832,147.71052798510243,152.34061157844138,0.216,0.0413
0.5301693417720466,0.29422112642330733,0.20582531912987023,0.5577368071862716,0.14088330990659337,0.9530210596764425,0.8220654836068201,0.6143894758570387,0.9403544023834831,1.677,0.201,0.183,1.547,0.449,1.025,0.249,1.011,2.281,0.112,0.0476,3.162,0.2237,0.546,0.329,36.33,1.6568585563026832,82.64052798510242,52.17061157844137,2.217,0.0701
0.32694561606222877,0.5296435486065062,0.692655194558212,0.540921991881932,0.7902981165268432,0.9712414330900747,0.958593708578513,0.4924367736254308,0.8432773031071961,0.837,1.115,0.666,0.883,0.749,2.48,1.413,2.286,2.294,0.444,0.032,3.78,0.8357,0.592,0.299,6.81,2.9468585563026832,80.97052798510242,191.38061157844137,-1.24,0.0337
0.32780174819041286,0.6117641656261468,0.460334860100176,0.6096555930400875,0.5861718360800033,0.9793106851794928,0.9726764693749913,0.7130474995880105,0.8973964096440281,1.714,1.818,0.39,0.477,0.573,1.833,1.301,0.66,0.661,0.41,0.0583,3.13,0.2942,0.766,0.443,18.46,2.136858556302683,167.79052798510241,7.5206115784413665,-0.162,0.0343
0.31594920705348045,0.38689392676853085,0.7825394525455462,0.5750815754313148,0.812350756244347,0.9839885399420678,0.8432162902210097,0.6482754039883616,0.8947029506373496,0.902,1.238,1.922,1.742,0.504,1.057,1.047,0.12,1.215,0.423,0.0397,2.047,0.1409,0.34,0.305,43.65,1.8268585563026831,91.60052798510243,75.11061157844136,-0.936,0.0675
0.3495754000585804,0.5095929183882426,0.7323872215704073,0.5100967868865898,0.7827078396515258,0.9762637770976305,0.9704589133493999,0.3981597740738685,0.8790074591289682,1.627,0.485,1.506,0.103,0.67,2.09,0.595,1.445,2.636,0.27,0.0325,4.001,0.614,0.53,0.169,42.22,3.0768585563026836,6.750527985102423,117.03061157844137,-0.242,0.0126
0.20165561251352515,0.7905350562065723,0.773474892185691,0.7393921452893177,0.7847876756202612,0.9516255100025759,0.8108993108931676,0.7297255900443673,0.9310762433185575,1.683,1.434,1.703,0.851,0.502,2.319,1.147,0.466,2.158,0.261,0.0567,3.861,0.6922,0.262,0.464,29.72,2.726858556302683,175.64052798510244,9.460611578441368,1.402,0.0309
0.2677006927580607,0.5980092056912916,0.7146173846794166,0.5760942388263661,0.8135655859038948,0.9609674746636069,0.9689205770277535,0.6902304287980983,0.8682088376847206,1.094,1.41,0.43,0.659,0.414,1.899,1.256,1.667,1.775,0.157,0.0676,2.202,0.7588,0.612,0.497,40.01,1.2568585563026833,164.9805279851024,79.88061157844136,-1.45,0.017
0.39688934985805346,0.5352277593372126,0.700358962868056,0.5387842542655752,0.6985551974020854,0.9700166414077542,0.8614356589999907,0.2239392372489719,0.8314386093312918,0.664,1.282,1.233,1.517,0.612,2.368,1.004,2.007,2.519,0.375,0.0349,3.631,0.2219,0.358,0.262,31.77,2.0068585563026833,89.71052798510243,136.29061157844137,-1.636,0.0483
0.3778388642888698,0.27388868564289337,0.6394552421785553,0.5431524637681444,0.7149609322270163,0.9878862599624114,0.9098889953563163,0.5782750128773827,0.9062351154764081,0.154,1.879,0.671,0.849,0.441,2.668,0.55,2.208,2.081,0.499,0.0421,5.781,0.7485,0.259,0.225,12.16,2.6968585563026832,171.27052798510243,148.92061157844137,1.125,0.0716
0.1891106689993636,0.8154828130634753,0.7090920370856184,0.7466245803792118,0.7217770450925043,0.9547301064393315,0.9270965929282345,0.8807641052739912,0.9348836322351691,1.607,1.215,0.79,1.103,0.62,1.509,0.556,0.262,0.381,0.154,0.0459,4.17,0.6209,0.704,0.498,47.3,1.2268585563026833,40.340527985102426,137.68061157844136,1.884,0.0254
0.1691023851902483,0.6861425257389049,0.8708909809703343,0.6933370515045263,0.9713491770611085,0.9802693897464512,0.9716091036010864,0.8905816131423383,0.925444493999203,0.778,0.16,0.696,0.985,0.421,2.899,1.247,2.685,2.918,0.418,0.018,4.97,0.3382,0.745,0.353,39.43,2.2768585563026833,124.39052798510242,176.55061157844136,1.616,0.04
0.20051275654137177,0.7179410009687819,0.8072178938957646,0.6736288639307312,0.8485233838350594,0.9701311126733456,0.902837201361611,0.7671820680172727,0.8954989383208871,0.107,1.725,1.261,0.452,0.419,2.149,1.396,1.771,1.562,0.407,0.0507,2.589,0.3226,0.264,0.347,43.71,2.686858556302683,91.79052798510243,121.06061157844137,-0.529,0.028
0.35144695028401557,0.36236552321057125,0.6401077010331029,0.53548903458177,0.7106544442690297,0.9817145817754152,0.900508759783958,0.6469301819093998,0.8671955173786231,1.072,1.493,0.158,0.416,0.424,1.659,0.316,0.708,2.487,0.422,0.0646,3.365,0.6027,0.209,0.161,2.06,2.9668585563026832,213.80052798510243,191.24061157844136,-0.885,0.0657
0.3916919956888911,0.6116607400114228,0.36844824171366497,0.6733809928687682,0.32540413720400907,0.9488310593229421,0.7750762625046208,0.7564717125482648,0.941336359114039,0.613,1.013,0.519,0.318,0.684,2.796,1.269,1.423,0.248,0.079,0.0639,2.008,0.4392,0.677,0.249,14.54,2.9868585563026833,4.540527985102424,42.720611578441364,0.871,0.0508
0.3064212400214673,0.5367790190187394,0.5746709503331802,0.567786547879493,0.7959771225229323,0.9378373369674484,0.8839159727865403,0.6804577188258975,0.9117245065528577,1.299,1.724,0.283,0.497,0.551,1.209,1.163,0.20500000000000002,2.477,0.451,0.029,2.232,0.8642,0.838,0.319,16.08,2.4968585563026835,37.96052798510242,11.150611578441367,-0.233,0.0304
0.5265622032092183,0.2815179988781812,0.2743568678121412,0.4212919744836875,0.4745720147785142,0.9988672235952255,0.9191554352819982,0.2738674747022274,0.8251155467518517,1.484,0.808,0.857,1.901,0.589,1.404,0.538,0.776,2.315,0.274,0.0653,3.402,0.0379,0.879,0.164,24.98,1.3968585563026832,183.18052798510243,150.25061157844138,-1.95,0.0193
0.3504350962498342,0.4238167375019498,0.6692788421176656,0.5940300979820684,0.6939895413211994,0.955751084397021,0.7190313311199115,0.555711678128894,0.9342201955420607,1.064,1.63,0.648,0.849,0.434,2.082,1.0,1.976,2.474,0.436,0.0319,2.347,0.425,0.251,0.196,47.33,2.7068585563026835,90.15052798510243,118.87061157844137,1.98,0.0646
